2018-03-30 00:50:02,757 INFO 61090 [egg-logrotator] agent logger reload: got log-reload message
2018-04-11 10:19:14,265 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413063945.7085,"mtimeMs":1523413154109.368,"ctimeMs":1523413154109.368,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:17:43.946Z","mtime":"2018-04-11T02:19:14.109Z","ctime":"2018-04-11T02:19:14.109Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:19:14,267 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413063945.7085,"mtimeMs":1523413154109.368,"ctimeMs":1523413154109.368,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:17:43.946Z","mtime":"2018-04-11T02:19:14.109Z","ctime":"2018-04-11T02:19:14.109Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:19:14,273 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413063945.7085,"mtimeMs":1523413154109.368,"ctimeMs":1523413154109.368,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:17:43.946Z","mtime":"2018-04-11T02:19:14.109Z","ctime":"2018-04-11T02:19:14.109Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:19:14,274 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413063945.7085,"mtimeMs":1523413154109.368,"ctimeMs":1523413154109.368,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:17:43.946Z","mtime":"2018-04-11T02:19:14.109Z","ctime":"2018-04-11T02:19:14.109Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:20:36,586 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115246,"size":9831,"blocks":24,"atimeMs":1523410290874.217,"mtimeMs":1523413236524.0925,"ctimeMs":1523413236524.0925,"birthtimeMs":1522755152000,"atime":"2018-04-11T01:31:30.874Z","mtime":"2018-04-11T02:20:36.524Z","ctime":"2018-04-11T02:20:36.524Z","birthtime":"2018-04-03T11:32:32.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:20:36,586 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115246,"size":9831,"blocks":24,"atimeMs":1523410290874.217,"mtimeMs":1523413236524.0925,"ctimeMs":1523413236524.0925,"birthtimeMs":1522755152000,"atime":"2018-04-11T01:31:30.874Z","mtime":"2018-04-11T02:20:36.524Z","ctime":"2018-04-11T02:20:36.524Z","birthtime":"2018-04-03T11:32:32.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:20:38,315 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413218186.2314,"mtimeMs":1523413237992.842,"ctimeMs":1523413237992.842,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:18.186Z","mtime":"2018-04-11T02:20:37.993Z","ctime":"2018-04-11T02:20:37.993Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:20:38,316 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413218186.2314,"mtimeMs":1523413237992.842,"ctimeMs":1523413237992.842,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:18.186Z","mtime":"2018-04-11T02:20:37.993Z","ctime":"2018-04-11T02:20:37.993Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:20:38,334 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413218186.2314,"mtimeMs":1523413237992.842,"ctimeMs":1523413237992.842,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:18.186Z","mtime":"2018-04-11T02:20:37.993Z","ctime":"2018-04-11T02:20:37.993Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:20:38,335 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413218186.2314,"mtimeMs":1523413237992.842,"ctimeMs":1523413237992.842,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:18.186Z","mtime":"2018-04-11T02:20:37.993Z","ctime":"2018-04-11T02:20:37.993Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:21:40,703 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2303,"blocks":8,"atimeMs":1523413253312.5706,"mtimeMs":1523413300583.2085,"ctimeMs":1523413300583.2085,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:20:53.313Z","mtime":"2018-04-11T02:21:40.583Z","ctime":"2018-04-11T02:21:40.583Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:21:40,703 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2303,"blocks":8,"atimeMs":1523413253312.5706,"mtimeMs":1523413300583.2085,"ctimeMs":1523413300583.2085,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:20:53.313Z","mtime":"2018-04-11T02:21:40.583Z","ctime":"2018-04-11T02:21:40.583Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:21:41,559 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413253312.5757,"mtimeMs":1523413301411.4075,"ctimeMs":1523413301411.4075,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:53.313Z","mtime":"2018-04-11T02:21:41.411Z","ctime":"2018-04-11T02:21:41.411Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:21:41,559 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413253312.5757,"mtimeMs":1523413301411.4075,"ctimeMs":1523413301411.4075,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:53.313Z","mtime":"2018-04-11T02:21:41.411Z","ctime":"2018-04-11T02:21:41.411Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:21:41,580 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413253312.5757,"mtimeMs":1523413301411.4075,"ctimeMs":1523413301411.4075,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:53.313Z","mtime":"2018-04-11T02:21:41.411Z","ctime":"2018-04-11T02:21:41.411Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:21:41,580 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413253312.5757,"mtimeMs":1523413301411.4075,"ctimeMs":1523413301411.4075,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:20:53.313Z","mtime":"2018-04-11T02:21:41.411Z","ctime":"2018-04-11T02:21:41.411Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:22:56,929 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2365,"blocks":8,"atimeMs":1523413315954.3093,"mtimeMs":1523413376868.0642,"ctimeMs":1523413376868.0642,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:21:55.954Z","mtime":"2018-04-11T02:22:56.868Z","ctime":"2018-04-11T02:22:56.868Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:22:56,929 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2365,"blocks":8,"atimeMs":1523413315954.3093,"mtimeMs":1523413376868.0642,"ctimeMs":1523413376868.0642,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:21:55.954Z","mtime":"2018-04-11T02:22:56.868Z","ctime":"2018-04-11T02:22:56.868Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:22:57,879 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413315954.3142,"mtimeMs":1523413377720.0876,"ctimeMs":1523413377720.0876,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:21:55.954Z","mtime":"2018-04-11T02:22:57.720Z","ctime":"2018-04-11T02:22:57.720Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:22:57,880 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413315954.3142,"mtimeMs":1523413377720.0876,"ctimeMs":1523413377720.0876,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:21:55.954Z","mtime":"2018-04-11T02:22:57.720Z","ctime":"2018-04-11T02:22:57.720Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:22:57,852 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413315954.3142,"mtimeMs":1523413377720.0876,"ctimeMs":1523413377720.0876,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:21:55.954Z","mtime":"2018-04-11T02:22:57.720Z","ctime":"2018-04-11T02:22:57.720Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:22:57,929 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413315954.3142,"mtimeMs":1523413377720.0876,"ctimeMs":1523413377720.0876,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:21:55.954Z","mtime":"2018-04-11T02:22:57.720Z","ctime":"2018-04-11T02:22:57.720Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:23:11,520 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2452,"blocks":8,"atimeMs":1523413381158.1716,"mtimeMs":1523413391509.5796,"ctimeMs":1523413391509.5796,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:23:01.158Z","mtime":"2018-04-11T02:23:11.510Z","ctime":"2018-04-11T02:23:11.510Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:23:11,521 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2452,"blocks":8,"atimeMs":1523413381158.1716,"mtimeMs":1523413391509.5796,"ctimeMs":1523413391509.5796,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:23:01.158Z","mtime":"2018-04-11T02:23:11.510Z","ctime":"2018-04-11T02:23:11.510Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:23:12,163 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413381158.176,"mtimeMs":1523413392078.59,"ctimeMs":1523413392078.59,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:23:01.158Z","mtime":"2018-04-11T02:23:12.079Z","ctime":"2018-04-11T02:23:12.079Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:23:12,257 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413381158.176,"mtimeMs":1523413392078.59,"ctimeMs":1523413392078.59,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:23:01.158Z","mtime":"2018-04-11T02:23:12.079Z","ctime":"2018-04-11T02:23:12.079Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:23:12,290 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413381158.176,"mtimeMs":1523413392078.59,"ctimeMs":1523413392078.59,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:23:01.158Z","mtime":"2018-04-11T02:23:12.079Z","ctime":"2018-04-11T02:23:12.079Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:23:12,291 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413381158.176,"mtimeMs":1523413392078.59,"ctimeMs":1523413392078.59,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:23:01.158Z","mtime":"2018-04-11T02:23:12.079Z","ctime":"2018-04-11T02:23:12.079Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:25:52,328 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2459,"blocks":8,"atimeMs":1523413394824.9797,"mtimeMs":1523413552266.2668,"ctimeMs":1523413552266.2668,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:23:14.825Z","mtime":"2018-04-11T02:25:52.266Z","ctime":"2018-04-11T02:25:52.266Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:25:52,328 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/sign-up-activity.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320305681,"size":2459,"blocks":8,"atimeMs":1523413394824.9797,"mtimeMs":1523413552266.2668,"ctimeMs":1523413552266.2668,"birthtimeMs":1523412992369.736,"atime":"2018-04-11T02:23:14.825Z","mtime":"2018-04-11T02:25:52.266Z","ctime":"2018-04-11T02:25:52.266Z","birthtime":"2018-04-11T02:16:32.370Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:25:53,171 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413394824.9873,"mtimeMs":1523413552991.9597,"ctimeMs":1523413552991.9597,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:23:14.825Z","mtime":"2018-04-11T02:25:52.992Z","ctime":"2018-04-11T02:25:52.992Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 10:25:53,172 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523413394824.9873,"mtimeMs":1523413552991.9597,"ctimeMs":1523413552991.9597,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T02:23:14.825Z","mtime":"2018-04-11T02:25:52.992Z","ctime":"2018-04-11T02:25:52.992Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
